,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
390,0.043854570388793944,0.004013666095629416,0.0031916618347167967,0.0012104880637438204,1,0.5,6,10,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 0.8}",0.8216374269005849,0.8900584795321638,0.9239766081871345,0.8504464285714285,0.8738839285714286,0.872000574352548,0.03473376132061073,221
135,0.046433544158935545,0.0008441219486731479,0.00279088020324707,0.000398732001516698,0.8,0.79,5,15,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.863157894736842,0.8842105263157896,0.9239766081871346,0.8359374999999999,0.8526785714285714,0.8719922201336676,0.030340299216360684,222
329,0.09229207038879395,0.006799695428256628,0.004276943206787109,0.0006416726857863902,0.8,1,10,15,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8461988304093568,0.8982456140350877,0.9134502923976608,0.8314732142857143,0.8705357142857143,0.8719807330827068,0.030715539992289525,223
548,0.10019054412841796,0.005625338808295935,0.0035359859466552734,0.00045592422757702723,1,0.79,7,20,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 0.8}",0.8479532163742691,0.8701754385964913,0.9181286549707601,0.8593750000000001,0.8638392857142857,0.8718943191311613,0.02422957563347815,224
407,0.09533944129943847,0.0058302821841577784,0.003394412994384766,0.00037417853880130595,1,0.5,6,20,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8374269005847952,0.8865497076023391,0.9309941520467836,0.8275669642857142,0.8766741071428572,0.871842366332498,0.037103425364002386,225
695,0.15095219612121583,0.027771257574575024,0.0036369800567626954,0.0005533352960030238,1,1,10,20,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8251461988304094,0.9076023391812866,0.9345029239766082,0.8353794642857143,0.8560267857142857,0.8717315423976609,0.04234446270303101,226
7,0.038226318359375,0.00408274041478066,0.004129791259765625,0.0017193034386055572,0.8,0.5,5,10,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 1}",0.8385964912280702,0.9064327485380117,0.9087719298245615,0.8353794642857144,0.8694196428571429,0.8717200553467002,0.03162566497995643,227
412,0.04277405738830566,0.004341748020444514,0.003482675552368164,0.0006860779628749201,1,0.5,7,8,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.8491228070175438,0.8847953216374269,0.9198830409356725,0.8364955357142856,0.8683035714285714,0.8717200553467,0.029167483769306276,228
671,0.11880435943603515,0.014800224240732199,0.003986263275146484,0.0010916658766943273,1,1,7,20,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8233918128654971,0.9052631578947368,0.9403508771929825,0.821986607142857,0.8671875,0.8716359910192146,0.0461841380807863,229
492,0.06669020652770996,0.00951281738483249,0.003694438934326172,0.0004360787680657722,1,0.79,5,15,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.8233918128654971,0.8982456140350877,0.9345029239766082,0.8515624999999999,0.8504464285714286,0.8716298558897243,0.039597389894971566,230
599,0.14608187675476075,0.005103748731643572,0.003566884994506836,0.00047951474863226247,1,0.79,15,20,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8269005847953216,0.8947368421052632,0.9426900584795321,0.8297991071428572,0.8638392857142858,0.871593175647452,0.043346720046359435,231
657,0.06827449798583984,0.009874152677124421,0.003789043426513672,0.0011652448531770678,1,1,7,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8263157894736841,0.8947368421052632,0.9380116959064327,0.8448660714285714,0.8537946428571429,0.8715450083542189,0.0400704507042421,232
446,0.08913826942443848,0.0025729478059975932,0.004382896423339844,0.0012037301569741614,1,0.5,10,15,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 0.8}",0.8578947368421053,0.8736842105263157,0.9380116959064326,0.8152901785714285,0.8727678571428571,0.8715297357978278,0.03943304887843909,233
651,0.05454792976379395,0.0041434931520139716,0.003690481185913086,0.00039659128658382504,1,1,7,8,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 1}",0.8204678362573099,0.888888888888889,0.9356725146198831,0.8476562499999999,0.8649553571428572,0.8715281693817879,0.039079712440880814,234
591,0.10827183723449707,0.0060944134728140665,0.00380706787109375,0.000551565664008461,1,0.79,15,15,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.8292397660818714,0.9040935672514621,0.935672514619883,0.8158482142857142,0.8727678571428572,0.8715243838763577,0.04486670340394081,235
567,0.10723357200622559,0.002035895419366567,0.0042897224426269535,0.0010778864736217739,1,0.79,10,15,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.8292397660818714,0.9040935672514621,0.9356725146198831,0.8158482142857142,0.8727678571428572,0.8715243838763577,0.04486670340394084,235
693,0.1566638946533203,0.01041650731821686,0.005292844772338867,0.001252198849153461,1,1,10,20,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 1}",0.8269005847953217,0.9169590643274854,0.9403508771929825,0.8314732142857142,0.8415178571428572,0.8714403195488721,0.04753342468729797,237
550,0.1043581485748291,0.0034954887657395336,0.004510259628295899,0.0016906561900610583,1,0.79,7,20,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 0.8}",0.8403508771929825,0.8783625730994151,0.9216374269005848,0.8337053571428571,0.8828125,0.871373746867168,0.031898126349628096,238
241,0.032652759552001955,0.002921974971369254,0.0031886577606201174,0.00039742082702367854,0.8,1,5,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 5, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8350877192982455,0.9134502923976608,0.9122807017543859,0.8297991071428571,0.8660714285714286,0.8713378498329156,0.03610276788055831,239
470,0.09550657272338867,0.003897419802781466,0.003585338592529297,0.0007928653348270855,1,0.5,15,15,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 0.8}",0.8578947368421053,0.8736842105263157,0.935672514619883,0.8152901785714285,0.8738839285714286,0.8712851138262321,0.03866000996892039,240
711,0.1107109546661377,0.00825940175322668,0.00340728759765625,0.00037237692283459715,1,1,15,15,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.8198830409356725,0.9157894736842105,0.9415204678362574,0.8292410714285714,0.8493303571428571,0.8711528822055137,0.04859103109192748,241
279,0.06137681007385254,0.004987586725868901,0.003757476806640625,0.0007090061544161382,0.8,1,6,15,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.8637426900584795,0.8982456140350877,0.9239766081871346,0.8236607142857143,0.8459821428571429,0.8711215538847119,0.035967597412043445,242
663,0.0921706199645996,0.005798229706653068,0.004305219650268555,0.0010591895320283939,1,1,7,15,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.8257309941520469,0.9111111111111111,0.9356725146198831,0.8359374999999999,0.8470982142857143,0.871110066833751,0.043912030163341546,243
559,0.08274588584899903,0.0062278774980521244,0.004531002044677735,0.0012274409454777696,1,0.79,10,10,50,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 1}",0.8362573099415205,0.8970760233918128,0.9485380116959065,0.8197544642857142,0.8537946428571429,0.8710840904344195,0.046521501814184955,244
573,0.13471665382385253,0.006724248440102144,0.004125118255615234,0.0009810588304823395,1,0.79,10,20,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 1}",0.8350877192982457,0.9134502923976608,0.9356725146198831,0.8113839285714285,0.8593749999999999,0.8709938909774435,0.04682621015645672,245
625,0.050319337844848634,0.0015972605227610095,0.0039135456085205075,0.0009587812845712065,1,1,6,8,50,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.843859649122807,0.912280701754386,0.9450292397660819,0.8353794642857142,0.8180803571428571,0.8709258824143692,0.04897000514811802,246
393,0.044830322265625,0.0056168392740341385,0.002588224411010742,0.0004856916017544649,1,0.5,6,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8374269005847952,0.8853801169590644,0.9280701754385965,0.8286830357142857,0.875,0.8709120457393483,0.03577046960633971,247
450,0.1247948169708252,0.019971610274634705,0.0032881736755371095,0.0003984114024093529,1,0.5,10,20,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.84093567251462,0.8748538011695907,0.9309941520467837,0.84375,0.8638392857142857,0.870874582289056,0.03259378324615311,248
696,0.06148805618286133,0.0059963638100519745,0.003787374496459961,0.0011625567899170275,1,1,15,8,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.8309941520467836,0.8912280701754386,0.935672514619883,0.8470982142857142,0.8493303571428572,0.8708646616541355,0.03803407430261913,249
672,0.06059374809265137,0.0033520170554819035,0.003914880752563477,0.0005219601066938463,1,1,10,8,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.8309941520467836,0.8912280701754386,0.935672514619883,0.8470982142857142,0.8493303571428572,0.8708646616541355,0.03803407430261913,249
537,0.06552534103393555,0.0068140493902571365,0.003865671157836914,0.0012931833963474512,1,0.79,7,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8116959064327485,0.9017543859649122,0.9321637426900584,0.8404017857142858,0.8683035714285715,0.8708638784461152,0.04277204692061377,251
69,0.08841633796691895,0.004406964159624994,0.002989959716796875,0.0006298465726131696,0.8,0.5,7,20,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 1}",0.839766081871345,0.8935672514619882,0.9333333333333333,0.8292410714285714,0.8582589285714285,0.8708333333333333,0.03814783624887086,252
167,0.07378187179565429,0.005401612200726827,0.0029964447021484375,0.00013289657765005103,0.8,0.79,6,20,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8362573099415205,0.8947368421052632,0.9333333333333333,0.8359375,0.8537946428571429,0.870811925647452,0.03789765953440145,253
353,0.08905858993530273,0.009402114045003799,0.0033679962158203124,0.0013902280580171695,0.8,1,15,15,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8461988304093568,0.8982456140350877,0.9076023391812865,0.8314732142857143,0.8705357142857143,0.8708111424394319,0.029187520432511518,254
287,0.07745656967163086,0.007917052524863306,0.0033908367156982424,0.0004903299456281762,0.8,1,6,20,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8444444444444444,0.8959064327485381,0.9309941520467836,0.82421875,0.8582589285714285,0.8707645415622389,0.038145430269601446,255
357,0.1079526424407959,0.008899169223341599,0.0037876129150390624,0.0014648569483336276,0.8,1,15,20,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 1}",0.8467836257309941,0.9064327485380117,0.9298245614035088,0.8258928571428571,0.8448660714285715,0.8707599728487887,0.04004894498024723,256
402,0.0903501033782959,0.005834133613061423,0.0045086383819580075,0.0012454584996612274,1,0.5,6,20,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.8175438596491228,0.8994152046783627,0.9169590643274854,0.8515625,0.8683035714285715,0.8707568400167084,0.035105583292084214,257
515,0.05418152809143066,0.003557749358249519,0.003800487518310547,0.0007494583363512775,1,0.79,6,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.843859649122807,0.87953216374269,0.9339181286549708,0.8292410714285715,0.8671875,0.8707477025898079,0.036127862873633704,258
415,0.06792697906494141,0.0024614678226756886,0.004078292846679687,0.0010096709878083725,1,0.5,7,10,50,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 1}",0.8269005847953217,0.8912280701754386,0.9391812865497076,0.8348214285714286,0.8616071428571429,0.8707477025898079,0.04098638214332372,258
248,0.034601783752441405,0.004510476744112553,0.0028926372528076173,0.00019438549678591196,0.8,1,5,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 0.8}",0.8426900584795322,0.8818713450292398,0.8959064327485379,0.8537946428571429,0.8794642857142857,0.8707453529657476,0.019531070351624782,260
491,0.044530057907104494,0.0022283581280073367,0.003899812698364258,0.0008259302735236788,1,0.79,5,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.849122807017544,0.8959064327485381,0.9233918128654971,0.8113839285714286,0.8738839285714286,0.8707377819548873,0.03848608383675341,261
129,0.033564090728759766,0.0017899837327858843,0.0031981468200683594,0.0009181463634764719,0.8,0.79,5,10,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.856140350877193,0.8760233918128655,0.9116959064327486,0.8470982142857142,0.8627232142857143,0.8707362155388472,0.02254618845225792,262
624,0.04579758644104004,0.002776850147000998,0.003195524215698242,0.0003957299413834778,1,1,6,8,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.828654970760234,0.9099415204678363,0.9228070175438596,0.8504464285714286,0.8415178571428572,0.8706735588972432,0.038169683811642575,263
474,0.1228830337524414,0.010386635146138249,0.0038199424743652344,0.0007864213322264172,1,0.5,15,20,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.8362573099415205,0.8783625730994152,0.9309941520467837,0.84375,0.8638392857142857,0.870640664160401,0.033626635254839096,264
73,0.059768152236938474,0.005074741369125655,0.003357124328613281,0.0008543596021148841,0.8,0.5,10,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8333333333333334,0.8982456140350877,0.9116959064327486,0.8231026785714285,0.8861607142857143,0.8705076493316625,0.03560911870319642,265
516,0.07194628715515136,0.003818547521867682,0.0041463375091552734,0.0007603267398093967,1,0.79,6,15,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.8362573099415205,0.8853801169590644,0.9333333333333335,0.8470982142857143,0.8504464285714286,0.8705030806182122,0.03547336109009531,266
396,0.06540918350219727,0.004979169804716015,0.003086376190185547,0.00022670316908743863,1,0.5,6,15,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.8257309941520469,0.895906432748538,0.9087719298245613,0.859375,0.8627232142857143,0.8705015142021721,0.029321443796982677,267
401,0.07362923622131348,0.004322454350350962,0.0036882877349853514,0.0005997416092134913,1,0.5,6,15,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8380116959064327,0.8865497076023392,0.9298245614035088,0.8303571428571429,0.8677455357142857,0.8704977286967418,0.03592080909449115,268
428,0.10014729499816895,0.0041819789765686665,0.003090047836303711,0.00048785751460197547,1,0.5,7,20,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 0.8}",0.8467836257309941,0.8736842105263158,0.9298245614035087,0.8236607142857143,0.8783482142857142,0.8704602652464495,0.035630084059142815,269
705,0.0833500862121582,0.006702712602135368,0.004212427139282227,0.0007755245648679215,1,1,15,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8274853801169592,0.9064327485380117,0.9263157894736842,0.8325892857142858,0.859375,0.870439640768588,0.039541856208878415,270
597,0.13605046272277832,0.005115767657930796,0.0034210205078125,0.0005053808600350496,1,0.79,15,20,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 1}",0.8350877192982457,0.9111111111111112,0.9368421052631579,0.8113839285714285,0.8571428571428571,0.8703135442773601,0.04685619753820909,271
255,0.04747190475463867,0.004488145338837664,0.0028414249420166014,0.00043442051389681077,0.8,1,5,15,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 5, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 1}",0.8573099415204679,0.8900584795321637,0.9076023391812866,0.8370535714285715,0.859375,0.870279866332498,0.02520032639492039,272
