,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1413,0.07725105285644532,0.003549518896063832,0.0030115604400634765,3.127579246281876e-05,1,0.6,19,70,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
1419,0.09143667221069336,0.011012380044233225,0.004655885696411133,0.00228463900682208,1,0.6,19,73,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
1727,0.07991843223571778,0.003779352139157192,0.003205394744873047,0.0007417753625808038,1,1,19,74,300,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714286,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.061032740770905126,1041
1417,0.07424364089965821,0.0018762356746119067,0.0029535770416259767,0.0005059752407113447,1,0.6,19,73,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8857142857142857,0.85,0.9785714285714285,0.8333333333333333,0.9624060150375939,0.9020050125313283,0.05864538481666071,1041
1667,0.13101544380187988,0.04035475383327521,0.010285186767578124,0.01483658238393432,1,1,15,74,300,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714286,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.061032740770905126,1041
1365,0.0784444808959961,0.0031513698628933802,0.0032905101776123046,0.00039935006952859304,1,0.6,15,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
1423,0.07634916305541992,0.0034101806547428117,0.003997945785522461,0.0005076509163325771,1,0.6,19,74,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8857142857142857,0.85,0.9785714285714285,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.05864538481666069,1041
1425,0.0968106746673584,0.011774932761080614,0.0035593509674072266,0.0010194455267455882,1,0.6,19,74,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
1411,0.07434539794921875,0.002507523621874413,0.0032919883728027345,0.00039999685035724334,1,0.6,19,70,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 1}",0.8857142857142857,0.85,0.9785714285714285,0.8333333333333333,0.9624060150375939,0.9020050125313283,0.05864538481666071,1041
1697,0.08117198944091797,0.0037820430929970546,0.0029985904693603516,1.4791178131287511e-05,1,1,18,74,300,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8785714285714286,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.061032740770905126,1041
1363,0.08414359092712402,0.007514423557107322,0.004478979110717774,0.0018811626055368963,1,0.6,15,74,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8857142857142857,0.85,0.9785714285714285,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.05864538481666069,1041
1429,0.09033570289611817,0.005386460108331292,0.004886245727539063,0.00334692359904559,1,0.6,19,75,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 1}",0.8785714285714286,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.061032740770905126,1041
1351,0.08172554969787597,0.007363717344531267,0.0035565853118896484,0.0004669172457978852,1,0.6,15,70,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 1}",0.8857142857142857,0.85,0.9785714285714285,0.8333333333333333,0.9624060150375939,0.9020050125313283,0.05864538481666071,1041
1353,0.0828239917755127,0.008198932222426776,0.003505420684814453,0.0004296712241947665,1,0.6,15,70,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
1431,0.09174618721008301,0.008921265868416035,0.0030815601348876953,0.00017511632832336308,1,0.6,19,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
1401,0.08562979698181153,0.007391189693006001,0.003204488754272461,0.000381227165829484,1,0.6,18,75,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.8785714285714287,0.85,0.9857142857142858,0.8333333333333334,0.9624060150375939,0.9020050125313283,0.06103274077090511,1041
654,0.06059412956237793,0.002614635465314203,0.0036466121673583984,0.0008854346036664615,0.8,0.5,18,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1730,0.06983408927917481,0.003911556501860481,0.0034050941467285156,0.000789881824834656,1,1,19,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1760,0.06901960372924805,0.00228360793688014,0.0033887386322021484,0.0007972240804506471,1,1,20,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1452,0.0684438705444336,0.003005206056043922,0.003180408477783203,0.00027639262778452026,1,0.6,20,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1743,0.07504510879516602,0.0031989017539411353,0.0032082557678222655,0.0002699515184598847,1,1,20,70,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.8928571428571428,0.8428571428571429,0.9857142857142858,0.825,0.9624060150375939,0.9017669172932331,0.06350931590780873,1086
1608,0.07271943092346192,0.007469217790536457,0.0033245086669921875,0.00042525943414386446,1,0.67,20,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8428571428571427,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06350931590780877,1086
1683,0.0919424057006836,0.02096786238888825,0.0036910533905029296,0.0011612653671112865,1,1,18,70,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.8928571428571428,0.8428571428571429,0.9857142857142858,0.825,0.9624060150375939,0.9017669172932331,0.06350931590780873,1086
1488,0.08995943069458008,0.012385983762250398,0.0033807277679443358,0.0007530224027354148,1,0.6,25,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1326,0.0652076244354248,0.0016052517768515384,0.0029920101165771484,0.00031621435922988536,1,0.5,25,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1392,0.0657728672027588,0.0024299557233258117,0.0031878471374511717,0.0003992879134304835,1,0.6,18,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1416,0.0675018310546875,0.005083105705870208,0.002790546417236328,0.0003985643493806144,1,0.6,19,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1638,0.08285360336303711,0.010972973470083993,0.0034089088439941406,0.0005137416190879557,1,0.67,25,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8428571428571427,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06350931590780877,1086
1482,0.09124431610107422,0.007773585938846991,0.0038849353790283204,0.0006980698060267785,1,0.6,25,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1670,0.10302066802978516,0.019670294645755496,0.009526681900024415,0.012091518272786456,1,1,15,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1422,0.07177934646606446,0.005043745631671205,0.0033641815185546874,0.0009071590092157648,1,0.6,19,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1773,0.07588520050048828,0.009947704902435225,0.00471644401550293,0.003128574640923317,1,1,25,70,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.8928571428571428,0.8428571428571429,0.9857142857142858,0.825,0.9624060150375939,0.9017669172932331,0.06350931590780873,1086
1548,0.06397604942321777,0.0015212819621669763,0.0032697677612304687,0.00034748523053695007,1,0.67,18,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8428571428571427,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06350931590780877,1086
1458,0.06548271179199219,0.003003363921220296,0.003787660598754883,0.0003963304721333587,1,0.6,20,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1386,0.06618547439575195,0.00266775415032644,0.0030907154083251952,0.0004867511483012261,1,0.6,18,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1700,0.08391880989074707,0.02082038750699062,0.004185914993286133,0.0023920536065023205,1,1,18,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
624,0.06746282577514648,0.0015054616761116008,0.0037209510803222655,0.000634417859854899,0.8,0.5,15,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1368,0.0680974006652832,0.0029391133841699807,0.003587961196899414,0.0007972121501637392,1,0.6,15,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1578,0.06857838630676269,0.0032608942077237326,0.002994823455810547,1.3303158517603452e-05,1,0.67,19,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8428571428571427,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06350931590780877,1086
1206,0.06529927253723145,0.001576624268771452,0.003388214111328125,0.0007946262891403009,1,0.5,15,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1266,0.06621623039245605,0.002869163225785685,0.0034026622772216795,0.00048684007612428287,1,0.5,19,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
684,0.061312627792358396,0.002548939687759256,0.003515338897705078,0.0010825300854248598,0.8,0.5,19,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1428,0.07315654754638672,0.005688215969676694,0.003593730926513672,0.00116148573470482,1,0.6,19,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1476,0.07722940444946289,0.02858281875647962,0.0032602787017822266,0.00029992127062954436,1,0.6,25,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1296,0.07124667167663574,0.002219966683088617,0.0033399105072021485,0.0007061388178187215,1,0.5,20,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1398,0.06986494064331054,0.004328928057948537,0.0035225868225097655,0.0013608732870304574,1,0.6,18,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1362,0.07263426780700684,0.005739931603506337,0.002954578399658203,0.0004401984564550473,1,0.6,15,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
714,0.05967388153076172,0.0019846306034380025,0.006498813629150391,0.004356329453251952,0.8,0.5,20,80,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1236,0.06591930389404296,0.0047191432887254145,0.003026390075683594,4.9597391311824266e-05,1,0.5,18,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
1356,0.06378931999206543,0.004166574398923395,0.0035022735595703126,0.0007726468321635151,1,0.6,15,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1446,0.06499848365783692,0.001318828671151287,0.0030949592590332033,0.0004854868625778072,1,0.6,20,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.9071428571428571,0.8285714285714285,0.9857142857142858,0.825,0.962406015037594,0.9017669172932331,0.06633837611709652,1086
1790,0.10370316505432128,0.010105970286760146,0.009043645858764649,0.006996469420731083,1,1,25,75,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 0.8}",0.9071428571428571,0.8357142857142857,0.9785714285714285,0.825,0.962406015037594,0.9017669172932331,0.06302546086528783,1086
